,date,open,high,low,close,volume,oi,PSARl_0.06_0.2,PSARs_0.06_0.2,PSARaf_0.06_0.2,PSARr_0.06_0.2
92,2021-04-22 10:40:00+05:30,144.35,152.4,129.0,135.7,120075,316725,121.274,,0.18,False
93,2021-04-22 10:45:00+05:30,135.7,140.0,127.6,134.65,55800,306300,127.4992,,0.2,False
94,2021-04-22 10:50:00+05:30,135.25,140.55,129.25,140.15,31575,303375,,152.4,0.2,True
95,2021-04-22 10:55:00+05:30,140.15,140.3,124.2,124.75,50625,301275,,151.011,0.06,False
96,2021-04-22 11:00:00+05:30,124.7,125.5,114.0,115.75,93450,301575,,147.79368,0.12,False
97,2021-04-22 11:05:00+05:30,116.0,116.05,107.4,112.0,110325,310575,,141.71081759999998,0.18,False
98,2021-04-22 11:10:00+05:30,112.05,122.7,109.75,120.45,62325,309150,,134.84865408,0.2,False
99,2021-04-22 11:15:00+05:30,120.45,125.9,116.6,125.4,54150,308400,,129.358923264,0.2,False
100,2021-04-22 11:20:00+05:30,125.4,128.4,118.0,120.45,38775,306450,107.4,,0.2,True
101,2021-04-22 11:25:00+05:30,120.45,138.1,119.5,136.75,71850,305925,108.66000000000001,,0.06,False
102,2021-04-22 11:30:00+05:30,137.75,151.05,136.15,147.45,123000,296175,112.1928,,0.12,False
103,2021-04-22 11:35:00+05:30,146.15,149.55,137.15,147.4,68775,299700,119.18709600000001,,0.18,False
104,2021-04-22 11:40:00+05:30,150.0,168.75,140.85,168.6,193125,292650,124.92241872000001,,0.18,False
105,2021-04-22 11:45:00+05:30,169.0,185.95,162.05,181.65,124500,256725,133.687934976,,0.2,False
106,2021-04-22 11:50:00+05:30,180.4,190.0,173.1,183.35,64650,252675,140.85,,0.2,False
107,2021-04-22 11:55:00+05:30,183.35,183.9,167.95,175.1,40875,246900,150.68,,0.2,False
108,2021-04-22 12:00:00+05:30,175.1,175.1,153.2,154.6,54975,247875,,190.0,0.2,True
109,2021-04-22 12:05:00+05:30,154.6,166.95,148.9,165.0,54900,248100,,187.792,0.06,False
110,2021-04-22 12:10:00+05:30,165.0,182.0,165.0,180.0,35250,252150,,183.12496000000002,0.12,False
111,2021-04-22 12:15:00+05:30,179.25,189.15,169.45,184.0,43575,252225,148.9,,0.12,True
112,2021-04-22 12:20:00+05:30,182.8,188.1,172.0,184.95,23475,251550,151.315,,0.06,False
113,2021-04-22 12:25:00+05:30,184.5,185.6,162.0,168.6,29550,251175,153.5851,,0.06,False
114,2021-04-22 12:30:00+05:30,168.1,174.35,150.15,171.9,45825,252675,,189.15,0.06,True
115,2021-04-22 12:35:00+05:30,171.9,175.8,156.9,160.75,22875,252900,,186.81,0.06,False
116,2021-04-22 12:40:00+05:30,159.9,169.25,158.9,161.3,17025,252300,,184.6104,0.06,False
117,2021-04-22 12:45:00+05:30,161.3,180.55,161.3,176.4,27375,252000,,182.542776,0.06,False
